JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2456826.3889	5.71	0.02		TG	CTIA		55	69	8069DOK 		1	1.7	Z	-14.31	-13.05		S SGE	AAVSO	STD				
2456826.3889	5.03	0.04		TR	CTIA		55	69	8069DOK 		1	1.7	Z	-13.89	-12.51		S SGE	AAVSO	STD				
2456826.39167	5.8			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456827.42500	5.6			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456828.4063	5.95	0.02		TB	CTIA		55	69	8069DOK 		1	1.47	Z	14.25	-12.93		S SGE	AAVSO	STD				
2456828.4063	5.37	0.02		TG	CTIA		55	69	8069DOK 		1	1.47	Z	-14.33	-13.03		S SGE	AAVSO	STD				
2456828.4063	5.0	0.1		TR	CTIA		55	69	8069DOK 		1	1.47	Z	-13.9	-12.6		S SGE	AAVSO	STD				
2456830.3854	6.08	0.03		TB	CTIA		55	69	8069DOK 		1	1.54	Z	-14.23	-12.90		S SGE	AAVSO	STD				
2456830.3854	5.43	0.03		TG	CTIA		55	69	8069DOK 		1	1.54	Z	-14.31	-13.01		S SGE	AAVSO	STD				
2456830.3854	4.98	0.04		TR	CTIA		55	69	8069DOK 		1	1.54	Z	-13.97	-12.73		S SGE	AAVSO	STD				
2456830.4257	5.3			Vis.	CME		50	55	12610BDU	BIN. 7x50			Z				S SGE	UAI	STD				
2456831.37986	5.7			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456832.38333	5.7			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456833.38750	5.9			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456835.3889	6.09	0.03		TB	CTIA		55	69	8069DOK 		1	1.34	Z	-14.13	-12.80		S SGE	AAVSO	STD				
2456835.3889	5.473	0.001		TG	CTIA		55	69	8069DOK 		1	1.34	Z	-14.211	-12.880		S SGE	AAVSO	STD				
2456835.3889	5.1	0.1		TR	CTIA		55	69	8069DOK 		1	1.34	Z	-13.8	-12.5		S SGE	AAVSO	STD				
2456836.39375	5.4			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456837.37778	5.5			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456837.3958	5.98	0.03		TB	CTIA		55	69	8069DOK 		1	1.27	Z	-14.21	-12.88		S SGE	AAVSO	STD				
2456837.3958	5.41	0.08		TG	CTIA		55	69	8069DOK 		1	1.27	Z	-14.28	-13.01		S SGE	AAVSO	STD				
2456837.3958	4.79	0.05		TR	CTIA		55	69	8069DOK 		1	1.27	Z	-13.96	-12.64		S SGE	AAVSO	STD				
2456840.73542	5.9			Vis.	BBA		5.8	6.2	8037ARP				Z				S SGE	AAVSO	STD				
2456842.37361	5.9			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456842.80347	5.9			Vis.	BBA		5.8	6.2	8037ARP				Z				S SGE	AAVSO	STD				
2456843.37500	5.8			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456843.54028	5.4			Vis.	CQP		44	55	12585CTH				Z				S SGE	AAVSO	STD				
2456844.37361	5.5			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456844.4201	5.2			Vis.	CME		50	55	12610BDU	BIN. 7x50			Z				S SGE	UAI	STD				
2456844.78472	5.6			Vis.	ZGEA		55	58	12590TE				Z				S SGE	AAVSO	STD				
2456845.37361	5.5			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456845.4028	5.94	0.03		TB	CTIA		55	69	8069DOK 		1	1.42	Z	-14.22	-12.94		S SGE	AAVSO	STD				
2456845.4028	5.35	0.01		TG	CTIA		55	69	8069DOK 		1	1.42	Z	-14.34	-12.99		S SGE	AAVSO	STD				
2456845.4028	4.766	0.003		TR	CTIA		55	69	8069DOK 		1	1.42	Z	-13.862	-12.533		S SGE	AAVSO	STD				
2456846.37014	5.6			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456846.76250	5.8			Vis.	ZGEA		58	55	12590TE				Z				S SGE	AAVSO	STD				
2456847.72292	5.9			Vis.	BBA	B	5.8	6.2	8037ARP				Z				S SGE	AAVSO	STD				
2456848.70000	5.9			Vis.	BBA	B	5.8	6.2	8037ARP				Z				S SGE	AAVSO	STD				
2456849.37569	6.0			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456853.68681	5.7			Vis.	BBA	UB	5.5	5.8	8037ARP				Z				S SGE	AAVSO	STD				
2456854.3750	6.02	0.04		TB	CTIA		55	69	8069DOK 		1	1.31	Z	-14.63	-13.30		S SGE	AAVSO	STD				
2456854.3750	5.37	0.02		TG	CTIA		55	69	8069DOK 		1	1.31	Z	-14.58	-13.22		S SGE	AAVSO	STD				
2456854.3750	4.86	0.04		TR	CTIA		55	69	8069DOK 		1	1.31	Z	-14.20	-12.84		S SGE	AAVSO	STD				
2456856.3958	6.42	0.06		TB	CTIA		55	69	8069DOK 		1	1.20	Z	-14.42	-13.11		S SGE	AAVSO	STD				
2456856.3958	5.61	0.06		TG	CTIA		55	69	8069DOK 		1	1.20	Z	-14.43	-13.14		S SGE	AAVSO	STD				
2456856.3958	5.03	0.06		TR	CTIA		55	69	8069DOK 		1	1.20	Z	-14.10	-12.76		S SGE	AAVSO	STD				
2456856.72986	5.8			Vis.	ZGEA		55	62	12590TE				Z				S SGE	AAVSO	STD				
2456857.49306	5.8			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456861.3958	5.80	0.06		TB	CTIA		55	69	8069DOK 		1	1.15	Z	-14.56	-13.22		S SGE	AAVSO	STD				
2456861.3958	5.28	0.02		TG	CTIA		55	69	8069DOK 		1	1.15	Z	-14.54	-13.24		S SGE	AAVSO	STD				
2456862.76042	5.2			Vis.	BBA	U	5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456865.36181	5.8			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456865.48194	5.7			Vis.	LMT		55	58	12153AH				Z				S SGE		STD				
2456866.3958	6.83	0.08		TB	CTIA		55	69	8069DOK 		1	1.12	Z	-14.65	-13.27		S SGE	AAVSO	STD				
2456866.3958	5.91	0.03		TG	CTIA		55	69	8069DOK 		1	1.12	Z	-14.56	-13.21		S SGE	AAVSO	STD				
2456866.3958	5.15	0.08		TR	CTIA		55	69	8069DOK 		1	1.12	Z	-14.11	-12.85		S SGE	AAVSO	STD				
2456866.41667	5.8			Vis.	LMT		55	58	12153AH				Z				S SGE		STD				
2456868.35278	5.9			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456868.42222	5.7			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2456868.42431	5.8			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2456869.35208	5.5			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456869.38889	5.5			Vis.	RJG		52	55	P2001				Z				S Sge	AAVSO	STD				
2456869.39583	5.6			Vis.	CAI		55	59	P2001				Z				S Sge	AAVSO	STD				
2456870.3958	5.96	0.02		TB	CTIA		55	69	8069DOK 		1	1.12	Z	-14.73	-13.41		S SGE	AAVSO	STD				
2456870.3958	5.35	0.01		TG	CTIA		55	69	8069DOK 		1	1.12	Z	-14.64	-13.31		S SGE	AAVSO	STD				
2456870.67083	5.7			Vis.	BBA	U	5.5	5.8	8037ARP				Z				S SGE	AAVSO	STD				
2456872.34653	5.7			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456873.34236	5.8			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456873.3778	5.6			Vis.	CME		55	58	12610BDU	BIN. 7x50			Z				S SGE	UAI	STD				
2456874.33333	6.0			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456878.32500	5.4			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456879.38264	5.5			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456882.69722	5.9			Vis.	BBA	B	5.8	6.2	8037ARP				Z				S SGE	AAVSO	STD				
2456884.4278	5.9			Vis.	CME	B	58	62	12610BDU	BIN. 7x50 - Moon			Z				S SGE	UAI	STD				
2456886.3958	5.75	0.04		TB	CTIA		55	69	8069DOK 		1	1.13	Z	-14.73	-13.45		S SGE	AAVSO	STD				
2456886.3958	5.24	0.01		TG	CTIA		55	69	8069DOK 		1	1.13	Z	-14.65	-13.32		S SGE	AAVSO	STD				
2456886.3958	4.6	0.1		TR	CTIA		55	69	8069DOK 		1	1.13	Z	-14.2	-12.9		S SGE	AAVSO	STD				
2456886.45139	5.4			Vis.	RJG		52	55	P2001				Z				S SGE	AAVSO	STD				
2456886.45833	5.6			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2456886.48472	5.4			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456887.74653	5.3			Vis.	BBA		5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456888.39236	5.6			Vis.	RJG		52	59	P2001				Z				S SGE	AAVSO	STD				
2456888.40278	5.6			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2456891.30347	5.9			Vis.	RZM		55	62	1039t				Z				S SGE	AAVSO	STD				
2456897.45155	6.477	0.05		TB	JPG		HD189089		13630HVY		1		Z	7.815			S SGE	AAVSO	STD				
2456897.45155	5.710	0.05		TG	JPG		HD189089		13630HVY		1		Z	7.844			S SGE	AAVSO	STD				
2456899.57222	6.3			Vis.	BBA	B	6.2	6.5	8037ARP				Z				S SGE	AAVSO	STD				
2456900.3757	5.9			Vis.	CME	B	58	62	12610BDU	BIN. 7x50 - Haze			Z				S SGE	UAI	STD				
2456902.57083	5.7			Vis.	BBA	UB	5.5	5.8	8037ARP				Z				S SGE	AAVSO	STD				
2456908.67986	5.9			Vis.	BBA	B	5.8	6.2	8037ARP				Z				S SGE	AAVSO	STD				
2456912.2917	5.98	0.02		TB	CTIA		55	69	8069DOK 		1	1.14	Z	-14.79	-13.40		S SGE	AAVSO	STD				
2456912.2917	5.33	0.02		TG	CTIA		55	69	8069DOK 		1	1.14	Z	-14.70	-13.39		S SGE	AAVSO	STD				
2456912.2917	4.9	0.1		TR	CTIA		55	69	8069DOK 		1	1.14	Z	-14.3	-12.9		S SGE	AAVSO	STD				
2456913.2917	5.97	0.05		TB	CTIA		55	69	8069DOK 		1	1.14	Z	-14.70	-13.40		S SGE	AAVSO	STD				
2456913.2917	5.35	0.04		TG	CTIA		55	69	8069DOK 		1	1.14	Z	-14.66	-13.34		S SGE	AAVSO	STD				
2456914.32459	6.532	0.05		TB	JPG		HD189089		13630HVY		1		Z	7.815			S SGE	AAVSO	STD				
2456914.32459	5.743	0.05		TG	JPG		HD189089		13630HVY		1		Z	7.844			S SGE	AAVSO	STD				
2456914.3826	5.7			Vis.	CME		55	58	12610BDU	BIN. 7x50			Z				S SGE	UAI	STD				
2456914.67569	5.3			Vis.	BBA	UB	5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456916.74722	6.2			Vis.	BBA	B	5.8	6.2	8037ARP				Z				S SGE	AAVSO	STD				
2456917.2917	6.85	0.06		TB	CTIA		55	69	8069DOK 		1	1.12	Z	-14.61	-13.29		S SGE	AAVSO	STD				
2456917.2917	5.96	0.02		TG	CTIA		55	69	8069DOK 		1	1.12	Z	-14.59	-13.27		S SGE	AAVSO	STD				
2456917.67431	6.3			Vis.	BBA		6.2	6.5	8037ARP				Z				S SGE	AAVSO	STD				
2456918.46319	5.8			Vis.	VUG	B	57	61	12584ANO				Z				S SGE	KNVWS	STD				
2456918.70764	5.4			Vis.	BBA		5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456922.76736	5.6			Vis.	BBA		5.5	5.8	8037ARP				Z				S SGE	AAVSO	STD				
2456923.71597	5.2			Vis.	BBA	BU	5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456924.2917	6.65	0.03		TB	CTIA		55	69	8069DOK 		1	1.14	Z	-14.89	-13.54		S SGE	AAVSO	STD				
2456924.2917	5.788	0.005		TG	CTIA		55	69	8069DOK 		1	1.14	Z	-14.722	-13.413		S SGE	AAVSO	STD				
2456924.2917	5.1	0.1		TR	CTIA		55	69	8069DOK 		1	1.14	Z	-14.3	-13.0		S SGE	AAVSO	STD				
2456925.24582	7.092	0.05		TB	JPG		HD189089		13630HVY		1		Z	7.815			S SGE	AAVSO	STD				
2456925.24582	6.102	0.05		TG	JPG		HD189089		13630HVY		1		Z	7.844			S SGE	AAVSO	STD				
2456926.2917	6.74	0.08		TB	CTIA		55	69	8069DOK 		1	1.16	Z	-14.53	-13.21		S SGE	AAVSO	STD				
2456926.2917	5.91	0.03		TG	CTIA		55	69	8069DOK 		1	1.16	Z	-14.54	-13.21		S SGE	AAVSO	STD				
2456926.2917	5.3	0.1		TR	CTIA		55	69	8069DOK 		1	1.16	Z	-14.2	-12.7		S SGE	AAVSO	STD				
2456927.72361	5.2			Vis.	BBA		5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456929.2708	6.01	0.08		TB	CTIA		55	69	8069DOK 		1	1.15	Z	-14.59	-13.23		S SGE	AAVSO	STD				
2456929.2708	5.36	0.06		TG	CTIA		55	69	8069DOK 		1	1.15	Z	-14.56	-13.22		S SGE	AAVSO	STD				
2456933.2708	6.75	0.02		TB	CTIA		55	69	8069DOK 		1	1.13	Z	-14.71	-13.35		S SGE	AAVSO	STD				
2456933.2708	5.78	0.02		TG	CTIA		55	69	8069DOK 		1	1.13	Z	-14.57	-13.38		S SGE	AAVSO	STD				
2456933.2708	5.24	0.03		TR	CTIA		55	69	8069DOK 		1	1.13	Z	-14.25	-12.91		S SGE	AAVSO	STD				
2456939.59306	5.5			Vis.	BBA	B	5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456940.61806	5.5			Vis.	BBA	B	5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456941.60903	5.9			Vis.	BBA	B	5.8	6.2	8037ARP				Z				S SGE	AAVSO	STD				
2456941.73889	6.2			Vis.	BBA	B	5.8	6.2	8037ARP				Z				S SGE	AAVSO	STD				
2456949.2597	5.7			Vis.	CME	B	55	58	12610BDU	BIN. 7x50 - Light haze			Z				S SGE	UAI	STD				
2456952.4014	5.7			Vis.	CME	B	55	58	12610BDU	BIN. 7x50 - Mist			Z				S SGE	UAI	STD				
2456952.67847	5.5			Vis.	BBA		5.2	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456953.67222	5.2			Vis.	BBA		5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456955.2917	5.84	0.06		TB	CTIA		55	69	8069DOK 		1	1.42	Z	-14.66	-13.37		S SGE	AAVSO	STD				
2456955.2917	5.42	0.03		TG	CTIA		55	69	8069DOK 		1	1.42	Z	-14.68	-13.39		S SGE	AAVSO	STD				
2456955.2917	4.8	0.1		TR	CTIA		55	69	8069DOK 		1	1.42	Z	-14.2	-13.0		S SGE	AAVSO	STD				
2456956.71250	5.3			Vis.	BBA		5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456959.34861	5.9			Vis.	SSHA		58	62	3218dqm				Z				S Sge	AAVSO	STD				
2456960.32014	5.6			Vis.	SSHA		55	58	3218dqm				Z				S Sge	AAVSO	STD				
2456962.31042	5.2			Vis.	SSHA	B	50	55	3218dqm				Z				S SGE	AAVSO	STD				
2456965.31528	5.4			Vis.	SSHA		52	58	3218dqm				Z				S SGE	AAVSO	STD				
2456967.33264	5.9			Vis.	SSHA		58	62	3218dqm				Z				S SGE	AAVSO	STD				
2456976.63125	5.4			Vis.	BBA		5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456979.26319	5.4			Vis.	SSHA		50	55	3218dqm				Z				S SGE	AAVSO	STD				
2456981.30417	5.6			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2456982.56944	5.7			Vis.	BBA		5.5	5.8	8037ARP				Z				S SGE	AAVSO	STD				
2456983.40000	5.6			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2456984.30347	5.6			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2456987.55694	5.3			Vis.	BBA	B	5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2456988.28542	5.6			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2456991.25625	5.7			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2456993.30000	5.6			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2456997.26528	5.4			Vis.	SSHA	B	50	55	3218dqm				Z				S SGE	AAVSO	STD				
2456999.26181	5.6			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2457001.27847	5.7			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2457003.25903	5.3			Vis.	SSHA	U	52	55	3218dqm				Z				S SGE	AAVSO	STD				
2457005.27535	5.6			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2457007.27292	5.6			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2457015.28958	5.6			Vis.	SSHA		55	58	3218dqm				Z				S Sge	AAVSO	STD				
2457020.50208	5.1			Vis.	BBA	UB	5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2457023.48472	5.4			Vis.	BBA	B	5.0	5.5	8037ARP				Z				S SGE	AAVSO	STD				
2457035.49722	5.6			Vis.	BBA	B	5.5	5.8	8037ARP				Z				S SGE	AAVSO	STD				
2457112.86597	5.4			Vis.	BBA	B	5.0	5.5	14436EKK				Z				S SGE	AAVSO	STD				
2457136.82222	5.9			Vis.	BBA		5.8	6.2	14436EKK				Z				S SGE	AAVSO	STD				
2457155.82361	5.5			Vis.	BBA		5.5		14436EKK				Z				S SGE	AAVSO	STD				
2457164.75139	5.5			Vis.	BBA		5.5	5.8	14436EKK				Z				S SGE	AAVSO	STD				
2457185.4583	5.9			Vis.	KTHA	K	NA		TYCHO2				Z				S SGE	SAAF	STD				
2457191.3882	5.3			Vis.	CME		50	55	12610BDU	BIN. 7X50			Z				S Sge	UAI	STD				
2457191.41667	5.8			Vis.	RJG		52	65	P2001				Z				S SGE	AAVSO	STD				
2457191.42014	5.7			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2457193.40972	5.7			Vis.	RJG		52	65	P2001				Z				S SGE	AAVSO	STD				
2457193.41319	5.7			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2457193.68819	6.0			Vis.	BBA		5.8	6.2	14436EJU				Z				S SGE	AAVSO	STD				
2457194.3958	6.8	0.1		TB	CTIA		55	69	13475RSN 		1	1.51	Z	-14.2	-12.9		S SGE	AAVSO	STD				
2457194.3958	5.97	0.01		TG	CTIA		55	69	13475RSN 		1	1.51	Z	-14.42	-13.13		S SGE	AAVSO	STD				
2457194.44792	5.8			Vis.	RJG		52	65	P2001				Z				S SGE	AAVSO	STD				
2457194.45139	5.9			Vis.	CAI		52	65	P2001				Z				S SGE	AAVSO	STD				
2457197.4299	5.2			Vis.	CME	B	50	55	N/N	BIN. 7X50 - MOON			Z				S Sge	UAI	STD				
2457199.69097	5.9			Vis.	BBA	B	5.8	6.2	14436EKK				Z				S SGE	AAVSO	STD				
2457201.4514	5.7			Vis.	CME	BU	55	58	12610BDU	"BIN. 7X50 - MOON, CLOUDS"			Z				S Sge	UAI	STD				
2457201.75139	6.0			Vis.	BBA	B	5.8	6.2	14436EKK				Z				S SGE	AAVSO	STD				
2457211.3856	6.2			Vis.	JDAA		5.5	6.2	15110AKS				Z				S SGE	AAVSO	STD				
2457213.375	5.4			Vis.	JDAA		5.0	5.5	15110AKS				Z				S SGE	AAVSO	STD				
2457214.44792	5.8			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457214.45833	5.8			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2457214.73125	5.3			Vis.	SSHA		51	55	3218dqm				Z				S Sge	AAVSO	STD				
2457215.44792	5.6			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457215.45139	5.7			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2457216.45139	5.8			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457216.45486	5.7			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2457216.69306	5.6			Vis.	SSHA		55	58	3218dqm				Z				S SGE	AAVSO	STD				
2457217.46875	5.9			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457217.47569	5.9			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2457218.47917	5.8			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457218.48611	5.8			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2457219.3586	6.0			Vis.	JDAA		5.5	6.2	15110AKS				Z				S SGE	AAVSO	STD				
2457220.3769	5.7			Vis.	JDAA		5.5	5.8	15110AKS				Z				S SGE	AAVSO	STD				
2457220.46875	5.9			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457220.47917	5.9			Vis.	CAI		59	65	P2001				Z				S SGE	AAVSO	STD				
2457220.74097	5.7			Vis.	SSHA		55	58	15136DNS				Z				S SGE	AAVSO	STD				
2457220.81528	5.9			Vis.	BBA	U	5.8	6.2	14436EKK				Z				S SGE	AAVSO	STD				
2457221.4161	5.4			Vis.	JDAA		5.0	5.5	15110AKS				Z				S SGE	AAVSO	STD				
2457221.46181	5.5			Vis.	RJG	U	55	59	P2001				Z				S SGE	AAVSO	STD				
2457221.46875	5.6			Vis.	CAI	U	55	59	P2001				Z				S SGE	AAVSO	STD				
2457223.4319	5.2			Vis.	CME	U	50	55	12610BDU	BIN. 7x50 - HAZE			Z				S Sge	UAI	STD				
2457225.4063	5.4			Vis.	CME	U	50	55	12610BDU	BIN. 7x50 - HAZE			Z				S Sge	UAI	STD				
2457225.44792	5.8			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457225.45486	5.8			Vis.	CAI	U	55	59	P2001				Z				S SGE	AAVSO	STD				
2457225.79583	5.6			Vis.	BBA	U	5.5	5.8	14436EKK				Z				S SGE	AAVSO	STD				
2457226.4153	5.7			Vis.	CME		55	58	12610BDU	BIN. 7x50 			Z				S Sge	UAI	STD				
2457226.44792	5.9			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457226.45833	6.0			Vis.	CAI		59	65	P2001				Z				S SGE	AAVSO	STD				
2457226.71528	5.7			Vis.	SSHA		55	58	15136DNS				Z				S SGE	AAVSO	STD				
2457226.80000	6.0			Vis.	BBA		5.8	6.2	14436EKK				Z				S SGE	AAVSO	STD				
2457227.73264	5.8			Vis.	BBA		5.5	5.8	14436EJU				Z				S SGE	AAVSO	STD				
2457228.42361	5.8			Vis.	RJG	U	55	59	P2001				Z				S SGE	AAVSO	STD				
2457228.42708	5.8			Vis.	CAI	U	55	59	P2001				Z				S SGE	AAVSO	STD				
2457229.44097	5.6			Vis.	RJG	U	55	59	P2001				Z				S SGE	AAVSO	STD				
2457229.44444	5.7			Vis.	CAI	U	55	59	P2001				Z				S SGE	AAVSO	STD				
2457229.50833	5.6			Vis.	CQP		35	57	X15296CTI				Z				S SGE	AAVSO	STD				
2457230.74931	5.7			Vis.	SSHA	BU	55	58	15136DNS				Z				S SGE	AAVSO	STD				
2457231.4111	5.3			Vis.	CME	B	50	55	12610BDU	BIN. 7x50 - MOON			Z				S Sge	UAI	STD				
2457231.45833	5.6			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457231.46181	5.5			Vis.	CAI		52	55	P2001				Z				S SGE	AAVSO	STD				
2457231.75208	5.4			Vis.	BBA	B	5.0	5.5	14436EKK				Z				S SGE	AAVSO	STD				
2457233.75278	5.7			Vis.	BBA	B	5.5	5.8	14436EKK				Z				S SGE	AAVSO	STD				
2457233.77778	5.6			Vis.	SSHA	B	55	58	15136DNS				Z				S SGE	AAVSO	STD				
2457234.70625	6.0			Vis.	BBA	B	5.8	6.2	14436EJU				Z				S SGE	AAVSO	STD				
2457235.69028	5.9			Vis.	SSHA	B	58	62	15136DNS				Z				S SGE	AAVSO	STD				
2457235.7319	6.0			Vis.	FDU	B	69	58	8036ADE				Z				S SGE	AAVSO	STD				
2457236.44792	5.9			Vis.	RJG	B	55	59	P2001				Z				S SGE	AAVSO	STD				
2457236.45486	5.9			Vis.	CAI	B	55	59	P2001				Z				S SGE	AAVSO	STD				
2457236.72361	6.0			Vis.	BBA	B	5.8	6.2	14436EKK				Z				S SGE	AAVSO	STD				
2457237.4167	5.6			Vis.	CME	B	55	58	12610BDU	BIN. 7x50 - MOON			Z				S Sge	UAI	STD				
2457237.43056	5.6			Vis.	RJG		55	59	P2001				Z				S SGE	AAVSO	STD				
2457237.43750	5.7			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2457238.3889	5.2			Vis.	KTHA	K	NA		TYCHO2				Z				S SGE	SAAF	STD				
2457238.66667	5.5			Vis.	BBA	UB	5.5	5.8	14436EKK				Z				S SGE	AAVSO	STD				
2457239.44444	5.4			Vis.	RJG		52	55	P2001				Z				S SGE	AAVSO	STD				
2457239.45486	5.5			Vis.	CAI		55	59	P2001				Z				S SGE	AAVSO	STD				
2457239.67014	5.6			Vis.	SSHA		55	58	15136DNS				Z				S SGE	AAVSO	STD				
2457239.71389	5.5			Vis.	BBA	UB	5.5	5.8	14436EKK				Z				S SGE	AAVSO	STD				
2457240.4208	5.2			Vis.	CME	U	50	55	12610BDU	BIN. 7x50 - HAZE			Z				S Sge	UAI	STD				
2457241.3958	5.4			Vis.	CME		50	55	12610BDU	BIN. 7x50 			Z				S Sge	UAI	STD				
2457241.70243	5.6			Vis.	SSHA	U	55	58	15136DNS				Z				S SGE	AAVSO	STD				
2457241.75139	5.5			Vis.	BBA		5.5	5.8	14436EJU				Z				S SGE	AAVSO	STD				
2457242.37483	6.00	0.13		TG	LMT	B	000-BCJ-884	000-BCK-368	X15252E		0	1.219	Z	-9.752	-9.356		S SGE		STD				
2457242.4389	5.4			Vis.	CME		50	55	12610BDU	BIN. 7x50			Z				S Sge	UAI	STD				
2457243.37847	6.21	0.05		TG	LMT	BU	ensemble	000-BCK-368	X15252E		0	1.205	Z		-10.133		S SGE		STD				
2457243.43542	5.4			Vis.	CQP		35	57	X15296CTI				Z				S SGE	AAVSO	STD				
2457243.72014	5.9			Vis.	BBA		5.8	6.2	14436EJU				Z				S SGE	AAVSO	STD				
2457246.4104	5.3			Vis.	CME	U	50	55	12610BDU	BIN. 7x50 - HAZE			Z				S Sge	UAI	STD				
2457246.51319	5.4			Vis.	CQP		35	57	X15296CTI				Z				S SGE	AAVSO	STD				
2457248.36319	5.56	0.07		TG	LMT	BU	ensemble	000-BCK-368	X15252E		0	1.205	Z		-10.622		S SGE		STD				
2457249.47292	5.5			Vis.	CQP		35	57	X15296CTI				Z				S SGE	AAVSO	STD				
2457250.73611	5.7			Vis.	BBA		5.5	5.8	14436EJU				Z				S SGE	AAVSO	STD				
2457251.3917	5.9			Vis.	CME		58	62	12610BDU	BIN. 7x50			Z				S Sge	UAI	STD				
