JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2458513.2715	7.7			Vis.	PEX		76	79	13158LAO				Z				RS PUP	AAVSO	STD				
2458515.2542	7.7			Vis.	PEX		76		13158LAO				Z				RS PUP	AAVSO	STD				
2458517.2674	7.9			Vis.	PEX		79		13158LAO				Z				RS PUP	AAVSO	STD				
2458522.0986	7.9			Vis.	PEX		79		13158LAO				Z				RS PUP	AAVSO	STD				
2458525.2736	7.9			Vis.	PEX		79		13158LAO				Z				RS PUP	AAVSO	STD				
2458527.0729	7.6			Vis.	PEX		76		13158LAO				Z				RS PUP	AAVSO	STD				
2458529.0708	7.0			Vis.	PEX		69	76	13158LAO				Z				RS PUP	AAVSO	STD				
2458559.0632	7.8			Vis.	PEX	B	76		13158LAO				Z				RS PUP	AAVSO	STD				
2458569.66863	7.4			Vis.	ZGEA		72	76	X24309ML				Z				RS PUP		STD				
2458572.0201	6.8			Vis.	PEX		58	69	13158LAO				Z				RS PUP	AAVSO	STD				
2458572.70938	6.7			Vis.	ZGEA		69	63	X24309ML				Z				RS PUP		STD				
2458579.0194	6.8			Vis.	PEX		69		13158LAO				Z				RS PUP	AAVSO	STD				
2458587.4951	6.9			Vis.	BZX	K	5.8	6.9	GUIDE V.7				Z				RS PUP		STD				
2458854.2792	8.0			Vis.	PEX		79		13158LAO				Z				RS PUP	AAVSO	STD				
2458881.2667	7.4			Vis.	PEX		72	76	13158LAO				Z				RS PUP	AAVSO	STD				
2458882.2639	7.4			Vis.	PEX		69	76	13158LAO				Z				RS PUP	AAVSO	STD				
