JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2441190.333	3.9			Vis.	LKS								V				ETA AQL		STD				
2441191.3	4.4			Vis.	NGG								V				ETA AQL		STD				
2441193.333	4.2			Vis.	LKS								V				ETA AQL		STD				
2441193.5666	4.3			Vis.	ILS								V				ETA AQL		STD				
2441195.375	4.0			Vis.	LKS								V				ETA AQL		STD				
2441195.7	3.9			Vis.	SKL								V				ETA AQL		STD				
2441201.333	3.7			Vis.	LKS								V				ETA AQL		STD				
2441202.333	3.8			Vis.	LKS								V				ETA AQL		STD				
2441202.3763	3.7			Vis.	ILS								V				ETA AQL		STD				
2441206.375	4.2			Vis.	LKS								V				ETA AQL		STD				
2441209.333	3.9			Vis.	LKS								V				ETA AQL		STD				
2441210.333	3.7			Vis.	LKS								V				ETA AQL		STD				
2441211.333	3.8			Vis.	LKS								V				ETA AQL		STD				
2441212.333	4.1			Vis.	LKS								V				ETA AQL		STD				
2441213.4	4.1			Vis.	SLG								V				ETA AQL		STD				
2441214.7	4.5			Vis.	CK								V				ETA AQL		STD				
2441217.333	4.0			Vis.	LKS								V				ETA AQL		STD				
2441225.292	4.0			Vis.	LKS								V				ETA AQL		STD				
2441227.83	3.4			Vis.	SLG								V				ETA AQL		STD				
2441229.86	3.3			Vis.	SLG								V				ETA AQL		STD				
2441230.81	3.7			Vis.	SLG								V				ETA AQL		STD				
2441235.271	4.3			Vis.	LKS								V				ETA AQL		STD				
2441249.333	4.1			Vis.	LKS								V				ETA AQL		STD				
2441252.396	3.9			Vis.	LKS								V				ETA AQL		STD				
2441255.25	4.3			Vis.	LKS								V				ETA AQL		STD				
2441267.4	3.8			Vis.	LKS								V				ETA AQL		STD				
2441278.7	4.6			Vis.	SKL								V				ETA AQL		STD				
2441285.7	4.7			Vis.	SKL								V				ETA AQL		STD				
2441286.6	4.5			Vis.	SKL								V				ETA AQL		STD				
2441294.7	3.8			Vis.	SKL								V				ETA AQL		STD				
2441295.7	4.8			Vis.	SKL								V				ETA AQL		STD				
2441484.4	4.4			Vis.	MEZ								V				ETA AQL	MCSE	STD				
2441485.4	4.4			Vis.	MEZ								V				ETA AQL	MCSE	STD				
2441488.4	4.4			Vis.	MEZ								V				ETA AQL	MCSE	STD				
2441498.7	3.9			Vis.	SKL								V				ETA AQL		STD				
2441510.5111	3.8			Vis.	ILS								V				ETA AQL		STD				
2441512.421	3.8			Vis.	LKS								V				ETA AQL		STD				
2441515.417	4.3			Vis.	LKS								V				ETA AQL		STD				
2441517.417	3.9			Vis.	LKS								V				ETA AQL		STD				
2441518.395	3.8			Vis.	LKS								V				ETA AQL		STD				
2441519.416	4.1			Vis.	LKS								V				ETA AQL		STD				
2441520.417	4.2			Vis.	LKS								V				ETA AQL		STD				
2441531.417	3.9			Vis.	LKS								V				ETA AQL		STD				
2441532.6	3.6			Vis.	RNR								V				ETA AQL		STD				
2441532.8	3.7			Vis.	RML								V				ETA AQL		STD				
2441533.4	4.1			Vis.	MEZ								V				ETA AQL	MCSE	STD				
2441533.6	3.7			Vis.	RNR								V				ETA AQL		STD				
2441535.41	4.3			Vis.	MEZ								V				ETA AQL	MCSE	STD				
2441536.417	4.3			Vis.	LKS								V				ETA AQL		STD				
2441536.9	3.6			Vis.	RML								V				ETA AQL		STD				
2441537.8	3.7			Vis.	RML								V				ETA AQL		STD				
2441538.417	4.0			Vis.	LKS								V				ETA AQL		STD				
2441547.8	4.2			Vis.	RML								V				ETA AQL		STD				
2441548.375	3.7			Vis.	LKS								V				ETA AQL		STD				
2441548.9	4.3			Vis.	RML								V				ETA AQL		STD				
2441549.9	4.1			Vis.	RML								V				ETA AQL		STD				
2441550.8	4.2			Vis.	RML								V				ETA AQL		STD				
2441558.9	3.8			Vis.	RML								V				ETA AQL		STD				
2441559.417	4.1			Vis.	LKS								V				ETA AQL		STD				
2441559.9	3.7			Vis.	RML								V				ETA AQL		STD				
2441560.4	3.8			Vis.	LKS								V				ETA AQL		STD				
2441561.3	3.5			Vis.	BLP								V				ETA AQL		STD				
2441561.417	3.7			Vis.	LKS								V				ETA AQL		STD				
2441562.6	3.7			Vis.	RNR								V				ETA AQL		STD				
2441563.6	4.3			Vis.	RNR								V				ETA AQL		STD				
2441564.6	4.4			Vis.	RNR								V				ETA AQL		STD				
2441564.8	4.2			Vis.	RML								V				ETA AQL		STD				
2441565.6	4.5			Vis.	RNR								V				ETA AQL		STD				
2441565.8	4.3			Vis.	RML								V				ETA AQL		STD				
2441565.8	4.4			Vis.	SKL								V				ETA AQL		STD				
2441566.396	3.8			Vis.	LKS								V				ETA AQL		STD				
2441566.6	4.0			Vis.	RNR								V				ETA AQL		STD				
2441567.8	3.8			Vis.	RML								V				ETA AQL		STD				
2441567.8	3.8			Vis.	SKL								V				ETA AQL		STD				
2441568.6	3.6			Vis.	RNR								V				ETA AQL		STD				
2441568.8	4.2			Vis.	SKL								V				ETA AQL		STD				
2441569.6	3.9			Vis.	RNE								V				ETA AQL		STD				
2441569.6	3.8			Vis.	RNR								V				ETA AQL		STD				
2441570.8	4.7			Vis.	RML								V				ETA AQL		STD				
2441571.6	4.4			Vis.	RNE								V				ETA AQL		STD				
2441571.6	4.4			Vis.	RNR								V				ETA AQL		STD				
2441571.8	4.5			Vis.	SKL								V				ETA AQL		STD				
2441571.8	4.0			Vis.	RML								V				ETA AQL		STD				
2441572.6	4.4			Vis.	RNE								V				ETA AQL		STD				
2441572.6	4.4			Vis.	RNR								V				ETA AQL		STD				
2441572.8	4.3			Vis.	SKL								V				ETA AQL		STD				
2441573.6	4.2			Vis.	RNE								V				ETA AQL		STD				
2441573.6	4.2			Vis.	RNR								V				ETA AQL		STD				
2441573.8	4.2			Vis.	SKL								V				ETA AQL		STD				
2441574.6	3.6			Vis.	RNE								V				ETA AQL		STD				
2441574.6	3.7			Vis.	RNR								V				ETA AQL		STD				
2441574.8	3.9			Vis.	SKL								V				ETA AQL		STD				
2441575.33	3.5			Vis.	MEZ								V				ETA AQL	MCSE	STD				
2441575.6	3.6			Vis.	RNE								V				ETA AQL		STD				
2441575.6	3.8			Vis.	RNR								V				ETA AQL		STD				
2441575.8	3.8			Vis.	RML								V				ETA AQL		STD				
2441578.8	3.8			Vis.	RML								V				ETA AQL		STD				
2441582.8	4.2			Vis.	RML								V				ETA AQL		STD				
2441583.8	4.3			Vis.	RML								V				ETA AQL		STD				
2441584.8	4.1			Vis.	RML								V				ETA AQL		STD				
2441585.8	4.0			Vis.	RML								V				ETA AQL		STD				
2441588.6	3.6			Vis.	RNE								V				ETA AQL		STD				
2441588.6	3.6			Vis.	RNR								V				ETA AQL		STD				
2441589.6	3.6			Vis.	RNE								V				ETA AQL		STD				
2441589.6	3.6			Vis.	RNR								V				ETA AQL		STD				
2441591.6	3.6			Vis.	RNR								V				ETA AQL		STD				
2441592.354	3.8			Vis.	LKS								V				ETA AQL		STD				
2441592.8	4.2			Vis.	RML								V				ETA AQL		STD				
2441594.375	4.2			Vis.	LKS								V				ETA AQL		STD				
2441594.8	4.0			Vis.	RML								V				ETA AQL		STD				
2441595.375	3.9			Vis.	LKS								V				ETA AQL		STD				
2441595.6	3.6			Vis.	RNE								V				ETA AQL		STD				
2441595.604	3.6			Vis.	RNR								V				ETA AQL		STD				
2441595.8	4.1			Vis.	RML								V				ETA AQL		STD				
2441596.354	3.7			Vis.	LKS								V				ETA AQL		STD				
2441596.4	3.5			Vis.	RUK		NA		NA	ARCHIVAL FILE JAM COR 13 S. NAGY			Z				ETA AQL	MCSE	STD				
2441596.582	3.6			Vis.	RNR								V				ETA AQL		STD				
2441596.6	3.7			Vis.	RNE								V				ETA AQL		STD				
2441596.8	3.8			Vis.	RML								V				ETA AQL		STD				
2441597.417	3.8			Vis.	LKS								V				ETA AQL		STD				
2441597.552	3.7			Vis.	RNR								V				ETA AQL		STD				
2441597.6	3.7			Vis.	RNE								V				ETA AQL		STD				
2441597.8	3.7			Vis.	RML								V				ETA AQL		STD				
2441598.553	3.7			Vis.	RNR								V				ETA AQL		STD				
2441598.6	3.7			Vis.	RNE								V				ETA AQL		STD				
2441598.8	4.0			Vis.	RML								V				ETA AQL		STD				
2441599.528	3.7			Vis.	RNR								V				ETA AQL		STD				
2441599.6	3.9			Vis.	RNE								V				ETA AQL		STD				
2441599.7	3.2			Vis.	SKL								V				ETA AQL		STD				
2441599.8	4.2			Vis.	RML								V				ETA AQL		STD				
2441600.548	3.8			Vis.	RNR								V				ETA AQL		STD				
2441600.6	3.9			Vis.	RNE								V				ETA AQL		STD				
2441601.6	4.0			Vis.	RNE								V				ETA AQL		STD				
2441601.653	4.2			Vis.	RNR								V				ETA AQL		STD				
2441601.8	4.1			Vis.	RML								V				ETA AQL		STD				
2441602.5	4.0			Vis.	RNE								V				ETA AQL		STD				
2441602.519	3.8			Vis.	RNR								V				ETA AQL		STD				
2441602.7	3.9			Vis.	SKL								V				ETA AQL		STD				
2441602.8	4.1			Vis.	RML								V				ETA AQL		STD				
2441603.557	3.6			Vis.	RNR								V				ETA AQL		STD				
2441603.6	3.8			Vis.	RNE								V				ETA AQL		STD				
2441604.5	3.8			Vis.	RNE								V				ETA AQL		STD				
2441604.563	3.7			Vis.	RNR								V				ETA AQL		STD				
2441604.8	3.8			Vis.	RML								V				ETA AQL		STD				
2441605.545	3.7			Vis.	RNR								V				ETA AQL		STD				
2441605.6	3.8			Vis.	RNE								V				ETA AQL		STD				
2441607.512	4.5			Vis.	RNR								V				ETA AQL		STD				
2441608.621	4.5			Vis.	RNR								V				ETA AQL		STD				
2441609.553	4.1			Vis.	RNR								V				ETA AQL		STD				
2441609.8	4.1			Vis.	RML								V				ETA AQL		STD				
2441610.582	3.6			Vis.	RNR								V				ETA AQL		STD				
2441610.8	3.8			Vis.	RML								V				ETA AQL		STD				
2441612.514	3.9			Vis.	RNR								V				ETA AQL		STD				
2441612.6	4.0			Vis.	RNE								V				ETA AQL		STD				
2441612.8	3.7			Vis.	RML								V				ETA AQL		STD				
2441613.5	4.0			Vis.	RNE								V				ETA AQL		STD				
2441613.508	4.1			Vis.	RNR								V				ETA AQL		STD				
2441614.5	4.2			Vis.	RNE								V				ETA AQL		STD				
2441614.538	4.3			Vis.	RNR								V				ETA AQL		STD				
2441615.5	4.4			Vis.	RNE								V				ETA AQL		STD				
2441615.509	4.5			Vis.	RNR								V				ETA AQL		STD				
2441616.5	4.1			Vis.	RNE								V				ETA AQL		STD				
2441616.511	4.2			Vis.	RNR								V				ETA AQL		STD				
2441617.8	4.2			Vis.	RML								V				ETA AQL		STD				
2441617.8	4.7			Vis.	SLG								V				ETA AQL		STD				
2441619.555	3.7			Vis.	RNR								V				ETA AQL		STD				
2441620.517	4.0			Vis.	RNR								V				ETA AQL		STD				
2441620.6	3.8			Vis.	RNE								V				ETA AQL		STD				
2441621.5	3.9			Vis.	RNE								V				ETA AQL		STD				
2441621.503	4.4			Vis.	RNR								V				ETA AQL		STD				
2441622.514	4.5			Vis.	RNR								V				ETA AQL		STD				
2441622.6	4.1			Vis.	RNE								V				ETA AQL		STD				
2441623.5	4.1			Vis.	RNE								V				ETA AQL		STD				
2441623.5215	4.2			Vis.	RNR								V				ETA AQL		STD				
2441624.4958	3.8			Vis.	RNR								V				ETA AQL		STD				
2441624.5	3.9			Vis.	RNE								V				ETA AQL		STD				
2441625.5299	3.6			Vis.	RNR								V				ETA AQL		STD				
2441626.5	4.0			Vis.	RNE								V				ETA AQL		STD				
2441626.5319	4.0			Vis.	RNR								V				ETA AQL		STD				
2441629.5417	4.2			Vis.	RNR								V				ETA AQL		STD				
2441630.5	4.2			Vis.	RNE								V				ETA AQL		STD				
2441630.5194	4.4			Vis.	RNR								V				ETA AQL		STD				
2441631.5	4.2			Vis.	RNE								V				ETA AQL		STD				
2441631.5021	3.9			Vis.	RNR								V				ETA AQL		STD				
2441633.5479	3.9			Vis.	RNR								V				ETA AQL		STD				
2441633.6	4.0			Vis.	RNE								V				ETA AQL		STD				
2441637.5	4.0			Vis.	RNE								V				ETA AQL		STD				
2441637.5264	4.5			Vis.	RNR								V				ETA AQL		STD				
2441638.5	4.1			Vis.	RNE								V				ETA AQL		STD				
2441638.5174	4.0			Vis.	RNR								V				ETA AQL		STD				
2441639.7	4.6			Vis.	SLG								V				ETA AQL		STD				
2441640.5444	3.8			Vis.	RNR								V				ETA AQL		STD				
2441642.5	4.0			Vis.	RNR								V				ETA AQL		STD				
2441645.5292	3.8			Vis.	RNR								V				ETA AQL		STD				
2441647.2	3.6			Vis.	BLP								V				ETA AQL		STD				
2441649.2	4.4			Vis.	BLP								V				ETA AQL		STD				
2441649.5215	3.9			Vis.	RNR								V				ETA AQL		STD				
2441650.2	4.1			Vis.	BLP								V				ETA AQL		STD				
2441652.2	4.4			Vis.	BLP								V				ETA AQL		STD				
2441655.3	3.7			Vis.	BLP								V				ETA AQL		STD				
2441656.3	3.7			Vis.	BLP								V				ETA AQL		STD				
2441659.3	4.4			Vis.	BLP								V				ETA AQL		STD				
2441660.5	3.9			Vis.	RNE								V				ETA AQL		STD				
2441662.3	4.0			Vis.	BLP								V				ETA AQL		STD				
2441662.491	3.7			Vis.	RNR								V				ETA AQL		STD				
2441662.5	3.8			Vis.	RNE								V				ETA AQL		STD				
2441663.4993	3.9			Vis.	RNR								V				ETA AQL		STD				
2441663.5	3.8			Vis.	RNE								V				ETA AQL		STD				
2441852.417	4.2			Vis.	LKS								V				ETA AQL		STD				
2441855.436	3.7			Vis.	LKS								V				ETA AQL		STD				
2441856.41	4.0			Vis.	ZAG								V				ETA AQL	MCSE	STD				
2441858.417	4.4			Vis.	LKS								V				ETA AQL		STD				
2441859.38	4.4			Vis.	ZAG								V				ETA AQL	MCSE	STD				
2441864.54	3.8			Vis.	LKS								V				ETA AQL		STD				
2441866.375	4.2			Vis.	LKS								V				ETA AQL		STD				
2441868.375	4.5			Vis.	LKS								V				ETA AQL		STD				
2441869.417	3.8			Vis.	LKS								V				ETA AQL		STD				
2441870.417	3.9			Vis.	LKS								V				ETA AQL		STD				
2441872.396	4.3			Vis.	LKS								V				ETA AQL		STD				
2441873.417	4.4			Vis.	LKS								V				ETA AQL		STD				
2441880.417	4.1			Vis.	LKS								V				ETA AQL		STD				
2441887.54	4.2			Vis.	SLB								V				ETA AQL		STD				
2441888.55	4.4			Vis.	SLB								V				ETA AQL		STD				
2441889.58	4.0			Vis.	SLB								V				ETA AQL		STD				
2441890.56	3.4			Vis.	SLB								V				ETA AQL		STD				
2441892.375	4.1			Vis.	LKS								V				ETA AQL		STD				
2441893.375	3.9			Vis.	LKS								V				ETA AQL		STD				
2441893.55	4.5			Vis.	SLB								V				ETA AQL		STD				
2441894.375	4.1			Vis.	LKS								V				ETA AQL		STD				
2441894.59	4.5			Vis.	SLB								V				ETA AQL		STD				
2441895.375	4.5			Vis.	LKS								V				ETA AQL		STD				
2441895.63	4.3			Vis.	SLB								V				ETA AQL		STD				
2441896.55	4.1			Vis.	SLB								V				ETA AQL		STD				
2441898.57	3.6			Vis.	SLB								V				ETA AQL		STD				
2441899.57	3.8			Vis.	SLB								V				ETA AQL		STD				
2441900.58	3.9			Vis.	SLB								V				ETA AQL		STD				
2441902.375	3.7			Vis.	LKS								V				ETA AQL		STD				
2441903.55	4.1			Vis.	SLB								V				ETA AQL		STD				
2441903.8	3.9			Vis.	SKL								V				ETA AQL		STD				
2441904.54	3.7			Vis.	SLB								V				ETA AQL		STD				
2441905.59	3.8			Vis.	SLB								V				ETA AQL		STD				
2441906.55	3.7			Vis.	SLB								V				ETA AQL		STD				
2441907.375	3.9			Vis.	LKS								V				ETA AQL		STD				
2441907.58	4.1			Vis.	SLB								V				ETA AQL		STD				
2441908.417	4.1			Vis.	LKS								V				ETA AQL		STD				
2441908.55	4.1			Vis.	SLB								V				ETA AQL		STD				
2441909.333	4.3			Vis.	LKS								V				ETA AQL		STD				
2441910.375	4.1			Vis.	LKS								V				ETA AQL		STD				
2441910.59	4.1			Vis.	SLB								V				ETA AQL		STD				
2441911.66	3.7			Vis.	SLB								V				ETA AQL		STD				
2441912.59	3.7			Vis.	SLB								V				ETA AQL		STD				
2441913.55	3.9			Vis.	SLB								V				ETA AQL		STD				
2441917.333	4.1			Vis.	LKS								V				ETA AQL		STD				
2441917.56	4.4			Vis.	SLB								V				ETA AQL		STD				
2441918.55	3.9			Vis.	SLB								V				ETA AQL		STD				
2441918.6	3.7			Vis.	CSD								V				ETA AQL		STD				
2441919.56	3.7			Vis.	SLB								V				ETA AQL		STD				
2441920.6	3.8			Vis.	CSD								V				ETA AQL		STD				
2441920.6	3.9			Vis.	SLB								V				ETA AQL		STD				
2441920.8	4.0			Vis.	SKL								V				ETA AQL		STD				
2441921.56	3.9			Vis.	SLB								V				ETA AQL		STD				
2441922.58	4.1			Vis.	SLB								V				ETA AQL		STD				
2441922.6	4.5			Vis.	CSD								V				ETA AQL		STD				
2441923.375	4.0			Vis.	LKS								V				ETA AQL		STD				
2441923.56	4.3			Vis.	SLB								V				ETA AQL		STD				
2441924.59	4.4			Vis.	SLB								V				ETA AQL		STD				
2441925.6	3.7			Vis.	CSD								V				ETA AQL		STD				
2441927.417	3.7			Vis.	LKS								V				ETA AQL		STD				
2441928.57	3.9			Vis.	SLB								V				ETA AQL		STD				
2441929.36	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441930.32	4.1			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441930.354	4.2			Vis.	LKS								V				ETA AQL		STD				
2441930.54	4.2			Vis.	SLB								V				ETA AQL		STD				
2441931.55	4.2			Vis.	SLB								V				ETA AQL		STD				
2441932.55	4.2			Vis.	SLB								V				ETA AQL		STD				
2441932.7	4.5			Vis.	SKL								V				ETA AQL		STD				
2441933.32	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441933.37	4.2			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441933.417	3.6			Vis.	LKS								V				ETA AQL		STD				
2441934.333	3.9			Vis.	LKS								V				ETA AQL		STD				
2441936.354	4.1			Vis.	LKS								V				ETA AQL		STD				
2441939.33	4.2			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441939.375	4.4			Vis.	LKS								V				ETA AQL		STD				
2441940.34	3.6			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441941.45	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441942.333	4.1			Vis.	LKS								V				ETA AQL		STD				
2441943.444	4.2			Vis.	LKS								V				ETA AQL		STD				
2441943.7	4.0			Vis.	SKL								V				ETA AQL		STD				
2441946.38	4.1			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441946.7	4.5			Vis.	SKL								V				ETA AQL		STD				
2441948.41	3.6			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441949.56	3.9			Vis.	SLB								V				ETA AQL		STD				
2441950.56	3.8			Vis.	SLB								V				ETA AQL		STD				
2441950.7	4.4			Vis.	SKL								V				ETA AQL		STD				
2441951.333	4.0			Vis.	LKS								V				ETA AQL		STD				
2441951.54	4.1			Vis.	SLB								V				ETA AQL		STD				
2441952.53	4.5			Vis.	SLB								V				ETA AQL		STD				
2441953.375	4.3			Vis.	LKS								V				ETA AQL		STD				
2441953.53	4.5			Vis.	SLB								V				ETA AQL		STD				
2441954.55	3.8			Vis.	SLB								V				ETA AQL		STD				
2441955.54	3.7			Vis.	SLB								V				ETA AQL		STD				
2441956.51	3.9			Vis.	SLB								V				ETA AQL		STD				
2441957.36	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441957.369	3.8			Vis.	LKS								V				ETA AQL		STD				
2441957.6	3.9			Vis.	SKL								V				ETA AQL		STD				
2441958.54	4.1			Vis.	SLB								V				ETA AQL		STD				
2441960.396	4.2			Vis.	LKS								V				ETA AQL		STD				
2441962.56	3.6			Vis.	SLB								V				ETA AQL		STD				
2441963.5	3.8			Vis.	SLB								V				ETA AQL		STD				
2441965.62	4.2			Vis.	SLB								V				ETA AQL		STD				
2441966.51	4.4			Vis.	SLB								V				ETA AQL		STD				
2441967.53	4.5			Vis.	SLB								V				ETA AQL		STD				
2441968.37	4.2			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441971.5	3.8			Vis.	SLB								V				ETA AQL		STD				
2441972.5	4.1			Vis.	SLB								V				ETA AQL		STD				
2441973.251	4.3			Vis.	LKS								V				ETA AQL		STD				
2441973.57	4.5			Vis.	SLB								V				ETA AQL		STD				
2441974.31	4.2			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441976.26	3.6			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441976.313	3.6			Vis.	LKS								V				ETA AQL		STD				
2441978.8	4.6			Vis.	SLG								V				ETA AQL		STD				
2441979.57	4.1			Vis.	SLB								V				ETA AQL		STD				
2441980.52	4.4			Vis.	SLB								V				ETA AQL		STD				
2441981.55	4.5			Vis.	SLB								V				ETA AQL		STD				
2441982.313	4.0			Vis.	LKS								V				ETA AQL		STD				
2441982.58	4.4			Vis.	SLB								V				ETA AQL		STD				
2441983.37	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441983.55	3.7			Vis.	SLB								V				ETA AQL		STD				
2441984.34	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441984.375	4.0			Vis.	LKS								V				ETA AQL		STD				
2441985.292	3.7			Vis.	LKS								V				ETA AQL		STD				
2441985.53	3.7			Vis.	SLB								V				ETA AQL		STD				
2441986.333	3.6			Vis.	LKS								V				ETA AQL		STD				
2441986.63	4.2			Vis.	SLB								V				ETA AQL		STD				
2441987.375	3.9			Vis.	LKS								V				ETA AQL		STD				
2441989.23	4.2			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2441989.25	4.3			Vis.	LKS								V				ETA AQL		STD				
2441995.52	4.5			Vis.	SLB								V				ETA AQL		STD				
2441999.58	3.7			Vis.	SLB								V				ETA AQL		STD				
2442001.252	3.8			Vis.	LKS								V				ETA AQL		STD				
2442001.57	4.3			Vis.	SLB								V				ETA AQL		STD				
2442001.8	4.5			Vis.	SLG								V				ETA AQL		STD				
2442002.36	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442002.58	4.6			Vis.	SLB								V				ETA AQL		STD				
2442004.24	4.2			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442004.56	3.7			Vis.	SLB								V				ETA AQL		STD				
2442006.28	3.6			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442006.53	3.7			Vis.	SLB								V				ETA AQL		STD				
2442007.248	3.7			Vis.	LKS								V				ETA AQL		STD				
2442008.25	4.2			Vis.	LKS								V				ETA AQL		STD				
2442009.21	4.4			Vis.	LKS								V				ETA AQL		STD				
2442009.23	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442012.222	3.7			Vis.	LKS								V				ETA AQL		STD				
2442016.229	3.9			Vis.	LKS								V				ETA AQL		STD				
2442017.229	4.3			Vis.	LKS								V				ETA AQL		STD				
2442017.3	3.9			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442026.209	4.2			Vis.	LKS								V				ETA AQL		STD				
2442036.209	4.1			Vis.	LKS								V				ETA AQL		STD				
2442048.222	3.7			Vis.	LKS								V				ETA AQL		STD				
2442114.93	3.9			Vis.	SLB								V				ETA AQL		STD				
2442118.93	4.1			Vis.	SLB								V				ETA AQL		STD				
2442120.93	3.7			Vis.	SLB								V				ETA AQL		STD				
2442124.93	4.5			Vis.	SLB								V				ETA AQL		STD				
2442125.93	4.4			Vis.	SLB								V				ETA AQL		STD				
2442127.94	3.7			Vis.	SLB								V				ETA AQL		STD				
2442142.93	3.7			Vis.	SLB								V				ETA AQL		STD				
2442146.93	4.5			Vis.	SLB								V				ETA AQL		STD				
2442147.92	4.2			Vis.	SLB								V				ETA AQL		STD				
2442149.92	3.7			Vis.	SLB								V				ETA AQL		STD				
2442152.93	4.6			Vis.	SLB								V				ETA AQL		STD				
2442217.7	4.4			Vis.	WER								V				ETA AQL		STD				
2442218.7	4.4			Vis.	WER								V				ETA AQL		STD				
2442219.61	4.2			Vis.	SLB								V				ETA AQL		STD				
2442219.69	4.1			Vis.	MAN								V				ETA AQL		STD				
2442220.7	3.6			Vis.	WER								V				ETA AQL		STD				
2442220.72	3.7			Vis.	MAN								V				ETA AQL		STD				
2442221.43	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442221.7	3.8			Vis.	WER								V				ETA AQL		STD				
2442222.7	3.7			Vis.	WER								V				ETA AQL		STD				
2442223.7	4.1			Vis.	MAN								V				ETA AQL		STD				
2442223.7	4.2			Vis.	WER								V				ETA AQL		STD				
2442224.41	4.3			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442224.7	4.5			Vis.	WER								V				ETA AQL		STD				
2442224.72	4.2			Vis.	MAN								V				ETA AQL		STD				
2442225.6	4.4			Vis.	SHS								V				ETA AQL		STD				
2442225.7	4.5			Vis.	MAN								V				ETA AQL		STD				
2442225.7	4.6			Vis.	WER								V				ETA AQL		STD				
2442225.75	4.4			Vis.	WSN								V				ETA AQL		STD				
2442226.5	4.2			Vis.	SHS								V				ETA AQL		STD				
2442226.58	4.5			Vis.	SLB								V				ETA AQL		STD				
2442227.7	3.7			Vis.	WER								V				ETA AQL		STD				
2442230.59	4.0			Vis.	SLB								V				ETA AQL		STD				
2442230.67	4.1			Vis.	MAN								V				ETA AQL		STD				
2442231.41	4.1			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442231.417	3.9			Vis.	LKS								V				ETA AQL		STD				
2442231.72	4.1			Vis.	MAN								V				ETA AQL		STD				
2442231.77	4.1			Vis.	WSN								V				ETA AQL		STD				
2442232.68	4.2			Vis.	MAN								V				ETA AQL		STD				
2442232.715	4.6			Vis.	WER								V				ETA AQL		STD				
2442233.72	4.1			Vis.	MAN								V				ETA AQL		STD				
2442234.68	3.8			Vis.	MAN								V				ETA AQL		STD				
2442235.41	3.9			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442235.6	3.8			Vis.	SHS								V				ETA AQL		STD				
2442236.6	4.1			Vis.	SLB								V				ETA AQL		STD				
2442236.65	3.9			Vis.	MAN								V				ETA AQL		STD				
2442237.56	4.1			Vis.	SLB								V				ETA AQL		STD				
2442237.68	4.0			Vis.	MAN								V				ETA AQL		STD				
2442237.7	4.0			Vis.	MRO								V				ETA AQL		STD				
2442237.754	4.1			Vis.	WER								V				ETA AQL		STD				
2442238.58	4.2			Vis.	SLB								V				ETA AQL		STD				
2442238.7	4.1			Vis.	MAN								V				ETA AQL		STD				
2442239.6	4.4			Vis.	SHS								V				ETA AQL		STD				
2442239.68	4.6			Vis.	MAN								V				ETA AQL		STD				
2442239.7	4.3			Vis.	GAS								V				ETA AQL		STD				
2442239.7	4.2			Vis.	MRO								V				ETA AQL		STD				
2442239.8	4.7			Vis.	SKL								V				ETA AQL		STD				
2442240.6	4.4			Vis.	SHS								V				ETA AQL		STD				
2442240.6	4.6			Vis.	SLB								V				ETA AQL		STD				
2442240.656	4.7			Vis.	WER								V				ETA AQL		STD				
2442240.67	4.5			Vis.	MAN								V				ETA AQL		STD				
2442240.7	4.2			Vis.	MRO								V				ETA AQL		STD				
2442241.6	3.8			Vis.	SHS								V				ETA AQL		STD				
2442241.658	3.7			Vis.	WER								V				ETA AQL		STD				
2442241.71	3.7			Vis.	WSN								V				ETA AQL		STD				
2442242.43	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2442242.654	3.7			Vis.	WER								V				ETA AQL		STD				
