JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2457951.5090	4.5			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457951.5528	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457951.6444	4.9			Vis.	WSN		4.8	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457952.6611	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457952.79097	5.1			Vis.	BBA	UB	5.0	5.5	14436ERS				Z				W SGR	AAVSO	STD				
2457953.4924	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457953.533	5.4			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2457953.6667	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457954.47222	5.1			Vis.	RJG		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457954.47569	5.1			Vis.	CAI		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457954.526	5.4			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2457954.5403	5.0			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457954.6465	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457955.43	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457955.4868	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457955.50694	4.9			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457955.51042	4.9			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457955.556	5.3			Vis.	AST					7X50 II			Z				W SGR	LIADA	STD				
2457955.63681	4.9			Vis.	BBA	U	4.8	5.0	14436ERS				Z				W SGR	AAVSO	STD				
2457956.4326	4.5			Vis.	SROF	U	30	50	X18674AC				Z				W SGR	AAVSO	STD				
2457956.530	4.5			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2457957.39583	4.5			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457957.39931	4.6			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457957.4549	4.4			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457957.503	4.5			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2457958.38889	4.6			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457958.39236	4.5			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457958.549	4.7			Vis.	AST					7X50 II			Z				W SGR	LIADA	STD				
2457958.6354	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457959.0243	4.7			Vis.	PEX		46	50	13158LAZ				Z				W SGR	AAVSO	STD				
2457959.1028	4.5			Vis.	BJFA		46	47	X15941AHE				Z				W SGR	AAVSO	STD				
2457959.40625	4.7			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457959.40972	4.8			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457959.4840	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457959.64514	4.5			Vis.	BBA		4.3	4.6	14436ERS	14436ESJ			Z				W SGR	AAVSO	STD				
2457960.42708	4.9			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457960.43403	5.0			Vis.	CAI		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457960.4424	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457960.540	5.2			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2457960.6236	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457961.4347	5.0			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457961.44444	5.0			Vis.	RJG		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457961.44792	5.1			Vis.	CAI		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457962.4368	5.1			Vis.	AAX	K	50	55	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457962.67500	5.2			Vis.	BBA		5.0	5.5	14436ERS				Z				W SGR	AAVSO	STD				
2457963.43	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457963.4417	4.7			Vis.	SROF	U	46	50	X19002BAG				Z				W SGR	AAVSO	STD				
2457963.64583	4.6			Vis.	BBA	B	4.6	4.7	14436ERS				Z				W SGR	AAVSO	STD				
2457964.38	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457964.6028	4.6			Vis.	AAX	K	44	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457964.60833	4.5			Vis.	BBA	B	4.3	4.6	14436ERJ				Z				W SGR	AAVSO	STD				
2457964.6361	4.7			Vis.	WSN		4.6	4.8	10196zz				Z				W SGR	AAVSO	STD				
2457965.39	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457965.40278	4.5			Vis.	RJG	U	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457965.40625	4.6			Vis.	CAI	U	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457965.6035	4.7			Vis.	WSN		4.6	4.9	10196zz				Z				W SGR	AAVSO	STD				
2457965.65486	4.4			Vis.	BBA	UB	4.3	4.6	14436ESJ				Z				W SGR	AAVSO	STD				
2457966.4500	4.5			Vis.	AAX	BK	44	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2457966.45139	4.7			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457966.45486	4.7			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457966.6389	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457967.4639	4.5			Vis.	AAX	BK	44	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2457969.39	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457970.37	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457970.5160	4.9			Vis.	AAX	BK	46	50	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2457971.44792	4.7			Vis.	RJG	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457971.45139	4.6			Vis.	CAI	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457972.42014	4.4			Vis.	RJG	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457972.42361	4.4			Vis.	CAI	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457972.4319	4.5			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2457973.40625	4.7			Vis.	RJG	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457973.40972	4.6			Vis.	CAI	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457973.4208	4.8			Vis.	SROF	U	46	50	X19002BAG				Z				W SGR	AAVSO	STD				
2457973.65625	4.4			Vis.	BBA	B	4.3	4.6	14436ESJ	14436ERS			Z				W SGR	AAVSO	STD				
2457974.37	4.4			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457974.40972	4.8			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457974.41319	4.8			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457974.5958	4.7			Vis.	WSN		4.6	4.8	10196zz				Z				W SGR	AAVSO	STD				
2457975.37	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457975.43750	4.9			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457975.44097	5.0			Vis.	CAI		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457976.42708	5.1			Vis.	RJG		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457976.43056	5.1			Vis.	CAI		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457977.40	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457977.40625	5.0			Vis.	RJG		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457977.40972	5.0			Vis.	CAI		49	57	SA1986				Z				W SGR	AAVSO	STD				
2457977.65000	5.2			Vis.	BBA		5.0	5.5	14436ERS				Z				W SGR	AAVSO	STD				
2457978.39	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457979.36	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457980.37	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457980.40278	4.6			Vis.	RJG	U	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457980.40625	4.5			Vis.	CAI	U	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457981.4111	4.5			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457981.44097	4.8			Vis.	RJG	U	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457981.44444	4.7			Vis.	CAI	U	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457982.35	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457982.42708	4.6			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457982.43056	4.6			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457982.6146	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457983.35	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457983.42708	4.8			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457983.43056	4.9			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457983.5694	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457984.6007	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457985.37	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457985.5750	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457986.37	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457986.40278	4.9			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457986.40972	4.8			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457987.36	4.6			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457987.4514	4.4			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457989.02949	4.7			Vis.	BDJB	B	46	48	10 star	7x50 binoculars			Z				W SGR	ASSAU	STD				
2457989.36	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457989.5882	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457989.65972	4.5			Vis.	BBA		4.3	4.6	14436ESJ				Z				W SGR	AAVSO	STD				
2457990.0396	4.8			Vis.	PEX		46	50	13158LAZ				Z				W SGR	AAVSO	STD				
2457990.36	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457990.44792	4.7			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457990.45139	4.8			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2457990.4597	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457990.5910	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457991.37	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457991.4306	4.9			Vis.	SROF	U	46	50	X18674AC				Z				W SGR	AAVSO	STD				
2457991.4535	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2457991.5924	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457991.61667	4.7			Vis.	BBA	U	4.6	4.7	14436ERS				Z				W SGR	AAVSO	STD				
2457992.0410	4.9			Vis.	PEX		46	50	13158LAZ				Z				W SGR	AAVSO	STD				
2457992.5729	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457993.5708	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2457994.0674	4.8			Vis.	PEX		46	50	13158LAZ				Z				W SGR	AAVSO	STD				
2457994.35	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457996.02056	4.7			Vis.	BDJB	B	46	48	10 Star	7x50 binoculars			Z				W SGR	ASSAU	STD				
2457996.40972	4.3			Vis.	RJG	BU	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457996.41319	4.4			Vis.	CAI	BU	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457997.38	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2457998.38542	4.6			Vis.	RJG	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2457998.38889	4.7			Vis.	CAI	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2458003.39583	4.4			Vis.	RJG	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2458003.39931	4.5			Vis.	CAI	B	36	49	SA1986				Z				W SGR	AAVSO	STD				
2458004.5986	4.8			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458005.0264	4.8			Vis.	PEX		46	50	13158LAZ				Z				W SGR	AAVSO	STD				
2458005.5694	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458005.62569	4.9			Vis.	BBA	UB	4.7	5.0	14436ERS				Z				W SGR	AAVSO	STD				
2458006.5972	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458006.61042	4.8			Vis.	BBA		4.7	5.0	14436ERS				Z				W SGR	AAVSO	STD				
2458009.0465	4.9			Vis.	PEX		46	50	13158LAZ				Z				W SGR	AAVSO	STD				
2458009.40625	4.5			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2458009.40972	4.7			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2458009.5333	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458010.0486	4.6			Vis.	PEX		46		13158LAZ				Z				W SGR	AAVSO	STD				
2458010.39583	4.4			Vis.	RJG		36	49	SA1986				Z				W SGR	AAVSO	STD				
2458010.40278	4.4			Vis.	CAI		36	49	SA1986				Z				W SGR	AAVSO	STD				
2458010.5014	4.4			Vis.	SROF	U	30	46	X19002BAG				Z				W SGR	AAVSO	STD				
2458011.34	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2458012.34	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2458013.24410	4.2			Vis.	PMAJ		46	55	X20692AEV	7x50 binoculars. Dark Sky. 			Z				W SGR	AAVSO	STD				
2458013.5431	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458014.5313	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458015.32	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2458016.33	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2458016.56389	5.0			Vis.	BBA		4.8	5.0	14436ERS				Z				W SGR	AAVSO	STD				
2458017.33	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2458017.4194	4.4			Vis.	SROF	U	30	46	X19002BAG				Z				W SGR	AAVSO	STD				
2458018.31	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2458018.5451	4.6			Vis.	WSN		4.6	4.8	10196zz				Z				W SGR	AAVSO	STD				
2458019.4201	4.6			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458020.33	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2458020.5486	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458022.37847	5.1			Vis.	RJG	L	49	57	SA1986				Z				W SGR	AAVSO	STD				
2458022.38542	5.1			Vis.	CAI	L	49	57	SA1986				Z				W SGR	AAVSO	STD				
2458022.5361	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458023.37847	5.1			Vis.	RJG	B	49	57	SA1986				Z				W SGR	AAVSO	STD				
2458023.38542	5.1			Vis.	CAI	B	49	57	SA1986				Z				W SGR	AAVSO	STD				
2458023.4319	5.0			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458024.4222	4.5			Vis.	SROF	U	30	46	X19002BAG				Z				W SGR	AAVSO	STD				
2458026.30	4.5			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2458026.5292	4.6			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458029.5257	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458030.5382	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458034.61875	4.5			Vis.	BBA		4.3	4.6	14436ESJ				Z				W SGR	AAVSO	STD				
2458035.4375	4.6			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458035.4514	4.5			Vis.	SROF	U	30	46	X19002BAG				Z				W SGR	AAVSO	STD				
2458035.60347	4.7			Vis.	BBA		4.6	4.7	14436ERS				Z				W SGR	AAVSO	STD				
2458036.4326	4.9			Vis.	AAX	KUZ	46	50	ATLAS	BSC CLOUDS			Z				W SGR	NEOA-JBS	STD				
2458038.5035	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458041.4965	4.7			Vis.	WSN		4.6	4.7	10196zz				Z				W Sgr	AAVSO	STD				
2458046.4861	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458047.4861	4.7			Vis.	WSN		4.6	4.8	10196zz				Z				W SGR	AAVSO	STD				
2458050.4396	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458055.4444	4.4			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458058.4403	4.7			Vis.	AAX	BK	46	50	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458069.4569	5.0			Vis.	AAX	KL	46	50	ATLAS	BSC LOW			Z				W SGR	NEOA-JBS	STD				
2458070.4569	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458071.4549	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458073.4403	4.8			Vis.	AAX	LK	46	50	ATLAS	LOW ALTITUDE BSC			Z				W SGR	NEOA-JBS	STD				
2458152.8215	4.8			Vis.	AAX	BK	46	50	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458156.8229	4.5			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458163.8306	4.4			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458170.8021	4.5			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458172.8410	4.5			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458176.8458	4.5			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458183.8319	4.5			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458185.8431	4.4			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458186.8410	4.4			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458188.7354	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458189.8382	5.0			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458194.7938	4.6			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458215.8569	4.4			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458220.8611	5.0			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458220.92847	4.9			Vis.	BBA	UB	4.8	5.0	14436ERS				Z				W SGR	AAVSO	STD				
2458221.8639	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458221.93403	4.7			Vis.	BBA	UB	4.6	4.8	14436ERS				Z				W SGR	AAVSO	STD				
2458225.92639	4.7			Vis.	BBA	B	4.7	4.8	14436ERS				Z				W SGR	AAVSO	STD				
2458226.91944	4.9			Vis.	BBA	B	4.8	5.0	14436ERS				Z				W SGR	AAVSO	STD				
2458227.8444	5.0			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458227.91875	5.1			Vis.	BBA	B	5.0	5.5	14436ERS				Z				W SGR	AAVSO	STD				
2458228.8590	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458229.7431	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458230.8611	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458231.8639	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458232.8708	4.6			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458233.6076	4.7			Vis.	AAX	BK	46	50	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458238.91806	4.6			Vis.	BBA	B	4.3	4.6	14436ERS				Z				W SGR	AAVSO	STD				
2458239.87222	4.3			Vis.	BBA	B	4.2	4.3	14436ESJ				Z				W SGR	AAVSO	STD				
2458247.5424	4.5			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458251.6264	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458252.8708	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458253.6611	4.4			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458254.80347	4.5			Vis.	BBA		4.3	4.6	14436ESJ				Z				W SGR	AAVSO	STD				
2458255.85972	4.7			Vis.	BBA		4.7	4.8	14436ERS				Z				W SGR	AAVSO	STD				
2458258.5174	5.0			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458259.5097	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458259.8681	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458260.8681	4.5			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458261.8806	4.5			Vis.	AAX	KZ	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458262.5306	4.6			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458262.86250	4.7			Vis.	BBA	B	4.6	4.8	14436ERS				Z				W SGR	AAVSO	STD				
2458262.8722	4.6			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458263.82431	4.9			Vis.	BBA	UB	4.8	5.0	14436ERS				Z				W SGR	AAVSO	STD				
2458265.8688	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458268.6465	4.4			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458273.5049	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458273.8576	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458276.7063	4.7			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458277.4861	4.5			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458277.8403	4.6			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458278.5306	4.5			Vis.	AAX	K	42	46	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458278.8063	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458279.5486	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458284.6847	4.5			Vis.	WSN		4.6		10196zz				Z				W SGR	AAVSO	STD				
2458285.7056	4.8			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458289.5646	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458290.5007	4.75			Vis.	SROF	U	46	50	X19002BAG				Z				W SGR	AAVSO	STD				
2458291.4542	4.4			Vis.	AAX	BK	42	46	ATLAS	MOON BSC			Z				W SGR	NEOA-JBS	STD				
2458294.48	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2458295.4951	4.8			Vis.	SROF	U	46	50	X19002BAG				Z				W SGR	AAVSO	STD				
2458299.6604	4.5			Vis.	WSN		4.2	4.6	10196zz				Z				W SGR	AAVSO	STD				
2458299.70417	4.5			Vis.	BBA	UB	4.3	4.6	14436ERS	14436ESJ			Z				W SGR	AAVSO	STD				
2458302.71042	4.9			Vis.	BBA	U	4.8	5.0	14436ERS				Z				W SGR	AAVSO	STD				
2458304.6354	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458305.71111	4.7			Vis.	BBA		4.7	4.8	14436ERS				Z				W SGR	AAVSO	STD				
2458306.4556	4.5			Vis.	SROF	U	30	46	X18674AC				Z				W SGR	AAVSO	STD				
2458306.70139	4.5			Vis.	BBA		4.3	4.6	14436ERS	14436ESJ			Z				W SGR	AAVSO	STD				
2458307.67569	4.6			Vis.	BBA		4.6	4.7	14436ERS				Z				W SGR	AAVSO	STD				
2458308.6840	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
2458309.4326	4.8			Vis.	AAX	KUZ	46	50	ATLAS	BSC CLOUDS			Z				W SGR	NEOA-JBS	STD				
2458309.4611	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	NEOA-JBS	STD				
2458309.6625	5.1			Vis.	WSN		4.6	5.0	10196zz				Z				W SGR	AAVSO	STD				
